Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2024-08-29 00:00:00-04:00,359.2401893038586,359.9247346405228,353.76400314591933,353.88934326171875,2698400,2.25,0.0,HD
2024-08-30 00:00:00-04:00,355.9910871637644,357.11911869651084,351.78754484340084,355.27764892578125,3216700,0.0,0.0,HD
2024-09-03 00:00:00-04:00,354.6991752346499,356.12608114630507,349.87858293892873,351.6525573730469,3598100,0.0,0.0,HD
2024-09-04 00:00:00-04:00,351.10305426554,352.7998828528719,347.0923176928752,351.5851135253906,3221300,0.0,0.0,HD
2024-09-05 00:00:00-04:00,351.8068215179027,352.0478511338265,344.74946730223854,348.86627197265625,2789200,0.0,0.0,HD
2024-09-06 00:00:00-04:00,349.8979042265536,352.32747229095935,346.5234894258201,347.130859375,2228800,0.0,0.0,HD
2024-09-09 00:00:00-04:00,349.74362457111476,353.0216214750304,347.11157056357894,352.4045715332031,2747600,0.0,0.0,HD
2024-09-10 00:00:00-04:00,352.5781158281487,358.227835612311,349.473653357644,357.5625915527344,2787400,0.0,0.0,HD
2024-09-11 00:00:00-04:00,356.2899543485477,357.8903944744522,349.1458626678627,357.19622802734375,2937700,0.0,0.0,HD
2024-09-12 00:00:00-04:00,358.59419714794245,361.53474647512314,357.2637090590998,360.9948425292969,2367700,0.0,0.0,HD
2024-09-13 00:00:00-04:00,362.08433932935776,368.2932647858349,362.03614517367214,366.3553771972656,2514700,0.0,0.0,HD
2024-09-16 00:00:00-04:00,368.29329739703064,370.2215345561774,365.91192332858185,368.3029479980469,2877800,0.0,0.0,HD
2024-09-17 00:00:00-04:00,369.67195440253704,374.0201383116734,367.98474700467585,369.48876953125,2947600,0.0,0.0,HD
2024-09-18 00:00:00-04:00,370.30822614384425,378.580378345457,367.3965992197134,370.2311096191406,3549400,0.0,0.0,HD
2024-09-19 00:00:00-04:00,376.81607414659163,377.80911503295704,373.1235132067752,376.3340148925781,3753500,0.0,0.0,HD
2024-09-20 00:00:00-04:00,374.39617652106784,377.77059174300405,373.113911682661,375.87127685546875,6584200,0.0,0.0,HD
2024-09-23 00:00:00-04:00,376.8063849956402,378.56108756214263,373.36450463526563,377.8958435058594,2502300,0.0,0.0,HD
2024-09-24 00:00:00-04:00,380.53755383580545,386.71752704364434,379.5059400604022,386.28369140625,4057700,0.0,0.0,HD
2024-09-25 00:00:00-04:00,386.2837337440253,386.2837337440253,381.4245681147151,382.68756103515625,2787300,0.0,0.0,HD
2024-09-26 00:00:00-04:00,385.165340340606,385.64739959009364,381.2992157444956,382.4658203125,2849500,0.0,0.0,HD
2024-09-27 00:00:00-04:00,385.30996441827017,389.0603996207394,384.01804911948756,385.19427490234375,2452300,0.0,0.0,HD
2024-09-30 00:00:00-04:00,385.84023514081923,390.76686654879893,384.70255295064015,390.66082763671875,3442000,0.0,0.0,HD
2024-10-01 00:00:00-04:00,389.5231052553097,395.8284478276744,387.0067703549167,394.37261962890625,3476200,0.0,0.0,HD
2024-10-02 00:00:00-04:00,393.0711279127238,396.6961934994467,390.4294231905577,396.5033874511719,3431300,0.0,0.0,HD
2024-10-03 00:00:00-04:00,394.32444647311684,398.15199790062627,392.2033741118168,396.8118591308594,3320700,0.0,0.0,HD
2024-10-04 00:00:00-04:00,395.356091845671,397.0432992697022,385.1171577857321,393.7074279785156,3989000,0.0,0.0,HD
2024-10-07 00:00:00-04:00,390.3619432853421,395.10538970351786,386.8428873151682,393.4181823730469,3267800,0.0,0.0,HD
2024-10-08 00:00:00-04:00,395.09572947480046,400.3887597784532,393.78454250418963,399.3185729980469,3693900,0.0,0.0,HD
2024-10-09 00:00:00-04:00,404.92978690725727,404.9587092865624,396.01169040989504,401.14080810546875,3627800,0.0,0.0,HD
2024-10-10 00:00:00-04:00,395.01862098225723,399.60783431789423,393.0036169092518,395.25,3040800,0.0,0.0,HD
2024-10-11 00:00:00-04:00,395.82844620851654,398.31588814620443,394.1701613909108,397.120361328125,2717400,0.0,0.0,HD
2024-10-14 00:00:00-04:00,396.71550030549804,401.4782481613543,396.5419366102678,400.5141296386719,2088700,0.0,0.0,HD
2024-10-15 00:00:00-04:00,402.9533511080115,406.4338048761104,400.12846145588844,400.6683654785156,3693000,0.0,0.0,HD
2024-10-16 00:00:00-04:00,399.01971786389475,403.7149702392415,399.01971786389475,403.5896301269531,2429000,0.0,0.0,HD
2024-10-17 00:00:00-04:00,403.5896292518124,403.9656495878622,399.68496111431955,400.6876525878906,2013800,0.0,0.0,HD
2024-10-18 00:00:00-04:00,401.69995095333735,401.7096015531682,398.41230347011106,400.1091613769531,2436600,0.0,0.0,HD
2024-10-21 00:00:00-04:00,401.1407565375503,401.61316514632574,389.8605592976425,391.8177185058594,3699500,0.0,0.0,HD
2024-10-22 00:00:00-04:00,384.2012273708763,388.49156652208535,381.9933877381316,387.4310302734375,4486700,0.0,0.0,HD
2024-10-23 00:00:00-04:00,386.1872960113315,389.77381793398564,382.4561622011834,385.3003234863281,3159000,0.0,0.0,HD
2024-10-24 00:00:00-04:00,387.85527126107394,389.6967412770869,383.8059614615341,388.23126220703125,2550300,0.0,0.0,HD
2024-10-25 00:00:00-04:00,389.0410994089385,389.0410994089385,383.5552626084988,384.5965270996094,1941400,0.0,0.0,HD
2024-10-28 00:00:00-04:00,388.9735892654447,391.2778169951263,387.52741163192223,388.4336853027344,2586500,0.0,0.0,HD
2024-10-29 00:00:00-04:00,379.8048285418058,384.78930450410166,375.09027514888663,380.894287109375,3822700,0.0,0.0,HD
2024-10-30 00:00:00-04:00,380.82681553821516,383.4202967117614,377.87661521974945,378.435791015625,2795600,0.0,0.0,HD
2024-10-31 00:00:00-04:00,376.4882580760169,381.47276345280903,376.4882580760169,379.62164306640625,2518600,0.0,0.0,HD
2024-11-01 00:00:00-04:00,380.63392826497284,384.40363469723235,377.94405914350347,378.50323486328125,3277800,0.0,0.0,HD
2024-11-04 00:00:00-05:00,377.88623868797,386.11016789917477,377.0378097433692,381.3763427734375,2690500,0.0,0.0,HD
2024-11-05 00:00:00-05:00,380.79787943824033,385.86915208776793,379.7276926194815,385.7341613769531,2496500,0.0,0.0,HD
2024-11-06 00:00:00-05:00,379.9012571543251,379.9012571543251,368.02331032373667,374.4346923828125,7133400,0.0,0.0,HD
2024-11-07 00:00:00-05:00,376.9703206928034,385.4160078810892,376.7774852303301,385.10748291015625,4323100,0.0,0.0,HD
2024-11-08 00:00:00-05:00,389.50387409344785,391.81775260949064,387.86486087402994,391.335693359375,3448700,0.0,0.0,HD
2024-11-11 00:00:00-05:00,393.13856268029883,396.8311527538946,391.26817056719716,393.6399230957031,4071500,0.0,0.0,HD
2024-11-12 00:00:00-05:00,399.38609920030285,401.09257839836636,387.7588321362306,388.61688232421875,5647100,0.0,0.0,HD
2024-11-13 00:00:00-05:00,394.4498079804953,397.9302616547353,392.12627885673027,395.4717712402344,3083100,0.0,0.0,HD
2024-11-14 00:00:00-05:00,393.3602980992405,396.7347124211703,389.87984487859217,391.162109375,3348100,0.0,0.0,HD
2024-11-15 00:00:00-05:00,388.4433301089599,394.23769159496817,388.4433301089599,393.53387451171875,3239500,0.0,0.0,HD
2024-11-18 00:00:00-05:00,390.95002118326175,397.7374231309006,389.45564939412503,395.7127685546875,3394300,0.0,0.0,HD
2024-11-19 00:00:00-05:00,393.7267233866939,394.47873465058103,385.0303555614813,392.2033996582031,3239400,0.0,0.0,HD
2024-11-20 00:00:00-05:00,391.4320799255371,392.1069745909841,385.57025285681476,385.6473693847656,4732200,0.0,0.0,HD
2024-11-21 00:00:00-05:00,386.9296573579165,396.6287163536571,386.0137624537359,395.7224426269531,3722200,0.0,0.0,HD
2024-11-22 00:00:00-05:00,397.3036279593639,405.0648002963336,396.20454806169226,404.9298095703125,4932500,0.0,0.0,HD
2024-11-25 00:00:00-05:00,409.75036839721105,414.81199059505894,409.22973616140075,413.2886962890625,4544200,0.0,0.0,HD
2024-11-26 00:00:00-05:00,413.22115132963586,423.6046958855409,409.46109546138047,414.1081237792969,2758600,0.0,0.0,HD
2024-11-27 00:00:00-05:00,415.39720889114784,416.8510021820099,412.8385185020306,414.0306396484375,2293500,2.25,0.0,HD
2024-11-29 00:00:00-05:00,415.35840963596314,417.72324895681413,414.3698409011806,415.9108581542969,2028700,0.0,0.0,HD
2024-12-02 00:00:00-05:00,415.7848758722359,417.1417436775311,410.1247776147903,413.8077087402344,2617100,0.0,0.0,HD
2024-12-03 00:00:00-05:00,416.4924140313533,417.41313205664966,410.2798670112973,416.1241149902344,2714000,0.0,0.0,HD
2024-12-04 00:00:00-05:00,413.27463407245386,415.6200704906128,412.3926626664526,414.7381286621094,1968800,0.0,0.0,HD
2024-12-05 00:00:00-05:00,413.45881464818916,416.52147603995354,412.76099269085677,413.4006652832031,2523500,0.0,0.0,HD
2024-12-06 00:00:00-05:00,415.4941127845668,422.32692906581985,413.85617006238016,418.08184814453125,3161400,0.0,0.0,HD
2024-12-09 00:00:00-05:00,419.0317135787418,422.91816772932174,414.844781588028,415.9593505859375,3426000,0.0,0.0,HD
2024-12-10 00:00:00-05:00,413.749587767197,414.1469615048549,408.4287134903297,409.5723571777344,3354900,0.0,0.0,HD
2024-12-11 00:00:00-05:00,412.1310056912737,414.81566653002875,408.283298442463,408.39959716796875,4211200,0.0,0.0,HD
2024-12-12 00:00:00-05:00,408.44809376360456,409.7274390515559,400.452230080162,401.654052734375,3673600,0.0,0.0,HD
2024-12-13 00:00:00-05:00,402.9624144675581,405.25943271652017,401.4213971256597,404.1351623535156,2649500,0.0,0.0,HD
2024-12-16 00:00:00-05:00,404.9783278201901,405.58892569079717,398.0388847953905,398.0582580566406,2879600,0.0,0.0,HD
2024-12-17 00:00:00-05:00,397.3701665590192,397.75783885479626,393.71631006563274,395.8872985839844,3726500,0.0,0.0,HD
2024-12-18 00:00:00-05:00,394.4625888843238,398.0582960934364,381.26215022457535,381.6885986328125,4225500,0.0,0.0,HD
2024-12-19 00:00:00-05:00,382.58025009869397,382.9679519889604,373.0336973896651,373.15966796875,4576100,0.0,0.0,HD
2024-12-20 00:00:00-05:00,371.5604793124492,381.174911821358,371.25032964950054,380.50616455078125,8046400,0.0,0.0,HD
2024-12-23 00:00:00-05:00,379.0523285795652,381.1263913647007,375.10769618502445,380.3607482910156,2433800,0.0,0.0,HD
2024-12-24 00:00:00-05:00,380.05062001664135,383.9371032714844,378.4708266862937,383.9371032714844,1392600,0.0,0.0,HD
2024-12-26 00:00:00-05:00,380.4286089573071,383.5881957682625,379.5563389183469,382.9679260253906,1319500,0.0,0.0,HD
2024-12-27 00:00:00-05:00,380.06032533264334,383.28773322964986,379.31402589206795,380.75811767578125,1942700,0.0,0.0,HD
2024-12-30 00:00:00-05:00,378.4998977655745,379.1589435727315,373.7992939193114,377.43377685546875,2444700,0.0,0.0,HD
2024-12-31 00:00:00-05:00,377.9959224957795,379.40123813533495,375.3693815612183,377.00732421875,2179700,0.0,0.0,HD
2025-01-02 00:00:00-05:00,380.0506434285736,380.5740172903005,374.4777691968061,376.4936828613281,2415700,0.0,0.0,HD
2025-01-03 00:00:00-05:00,377.81179712028165,378.96514213212777,373.9253136983043,377.1914978027344,2231600,0.0,0.0,HD
2025-01-06 00:00:00-05:00,378.4708671045945,381.8533501524574,376.07695288244616,377.37567138671875,3274500,0.0,0.0,HD
2025-01-07 00:00:00-05:00,378.85849908301157,379.8276945422045,371.29878633230607,372.39398193359375,2274300,0.0,0.0,HD
2025-01-08 00:00:00-05:00,371.2018587190657,375.7473877625303,368.39119781919896,375.2724914550781,2848500,0.0,0.0,HD
2025-01-10 00:00:00-05:00,376.9298164566483,380.8065983641061,372.77195957920026,377.879638671875,5323400,0.0,0.0,HD
2025-01-13 00:00:00-05:00,377.9765437919743,383.66571664776194,375.7571073915303,377.1914978027344,3512900,0.0,0.0,HD
2025-01-14 00:00:00-05:00,378.5580625400051,382.05687363597167,377.6276431521646,380.68060302734375,3405200,0.0,0.0,HD
2025-01-15 00:00:00-05:00,394.1233440374601,395.43176387755483,389.3839934242273,393.5805969238281,4584800,0.0,0.0,HD
2025-01-16 00:00:00-05:00,393.75505871169145,397.4767660106963,391.4774728701718,396.7207946777344,2305900,0.0,0.0,HD
2025-01-17 00:00:00-05:00,400.7526667041753,401.6831157470131,395.94546495951926,396.769287109375,3229000,0.0,0.0,HD
2025-01-21 00:00:00-05:00,400.27774183775296,407.27533453675744,400.27774183775296,405.54046630859375,3568100,0.0,0.0,HD
2025-01-22 00:00:00-05:00,404.68756009943706,404.68756009943706,396.72077208537513,397.4670715332031,3581400,0.0,0.0,HD
2025-01-23 00:00:00-05:00,398.891800545882,401.9156857849463,396.15866212692026,401.62493896484375,3840300,0.0,0.0,HD
2025-01-24 00:00:00-05:00,401.33416315884216,402.2258360376368,398.1067551409486,401.7315368652344,2369800,0.0,0.0,HD
2025-01-27 00:00:00-05:00,402.1192535733424,413.06148031642914,401.246983437891,411.7821350097656,3699200,0.0,0.0,HD
2025-01-28 00:00:00-05:00,410.2022558936502,410.2022558936502,403.8637392075835,405.9281005859375,2818300,0.0,0.0,HD
2025-01-29 00:00:00-05:00,407.27533198641675,408.38990088987794,399.10502106428464,400.684814453125,2384900,0.0,0.0,HD
2025-01-30 00:00:00-05:00,403.58270382928123,404.464675288225,398.8433236121273,401.7315368652344,3081300,0.0,0.0,HD
2025-01-31 00:00:00-05:00,400.4425296156903,403.5536389811842,397.68031644333587,399.2891845703125,2761000,0.0,0.0,HD
2025-02-03 00:00:00-05:00,393.6096448186615,399.2115932425869,388.6570703494416,396.1683349609375,2896200,0.0,0.0,HD
2025-02-04 00:00:00-05:00,396.8952513768143,399.8706590282414,393.58058981362177,398.8142395019531,2150800,0.0,0.0,HD
2025-02-05 00:00:00-05:00,402.3615574492175,402.3615574492175,395.5675162366477,401.0725402832031,2212100,0.0,0.0,HD
2025-02-06 00:00:00-05:00,402.1289046748087,404.92019242097416,400.2777377379074,401.4020080566406,2023700,0.0,0.0,HD
2025-02-07 00:00:00-05:00,400.47159333331837,401.5280128813987,393.9779716376876,394.8211669921875,2530200,0.0,0.0,HD
2025-02-10 00:00:00-05:00,397.9904320533919,402.16766205851536,396.1974145631944,401.2372131347656,2617600,0.0,0.0,HD
2025-02-11 00:00:00-05:00,401.2469534461058,403.73779308179894,400.0257576012522,403.53424072265625,1441800,0.0,0.0,HD
2025-02-12 00:00:00-05:00,395.99388089800584,397.0309271724976,389.7328863046941,394.5982666015625,3387000,0.0,0.0,HD
2025-02-13 00:00:00-05:00,396.1199026710198,400.25838657521865,394.9374829237488,399.7253112792969,3067900,0.0,0.0,HD
2025-02-14 00:00:00-05:00,402.21613435663727,405.1237208700587,395.97451294162585,396.88555908203125,3004400,0.0,0.0,HD
2025-02-18 00:00:00-05:00,395.7322079158124,396.2749550236835,387.8914199557653,390.88623046875,3994000,0.0,0.0,HD
2025-02-19 00:00:00-05:00,384.9838612527897,386.3601319611125,380.8357054420368,383.2489929199219,3780000,0.0,0.0,HD
2025-02-20 00:00:00-05:00,380.89384253907724,382.59963613331445,379.05237695120775,382.48333740234375,2703500,0.0,0.0,HD
2025-02-21 00:00:00-05:00,384.18910669856456,385.565377381464,372.0741624309667,373.4310302734375,5287000,0.0,0.0,HD
2025-02-24 00:00:00-05:00,374.19667075700227,374.64249238589593,366.5497339751714,370.6397399902344,5722000,0.0,0.0,HD
2025-02-25 00:00:00-05:00,373.14031722792475,388.6571487156325,372.35527113450263,381.1749572753906,6823900,0.0,0.0,HD
2025-02-26 00:00:00-05:00,383.06479672068417,386.58298090469117,376.590578271973,378.4514465332031,3871500,0.0,0.0,HD
2025-02-27 00:00:00-05:00,377.89902861481465,383.28775333785126,376.3676831303726,378.2479248046875,2825100,0.0,0.0,HD
2025-02-28 00:00:00-05:00,382.27012586527104,384.6446372412422,378.25764204887304,384.3829650878906,4263500,0.0,0.0,HD
2025-03-03 00:00:00-05:00,384.72215970338345,384.83845842921437,374.56498037000057,377.685791015625,3397600,0.0,0.0,HD
2025-03-04 00:00:00-05:00,374.25485163102024,376.009093191168,367.22818397023485,369.92254638671875,4384800,0.0,0.0,HD
2025-03-05 00:00:00-05:00,367.3251068707638,375.19496986340494,366.3656127582498,374.4486999511719,2780300,0.0,0.0,HD
2025-03-06 00:00:00-05:00,371.68650434435574,375.8152869734509,369.0018432398865,369.9710388183594,4222000,0.0,0.0,HD
2025-03-07 00:00:00-05:00,367.80971090749136,368.92427987352903,357.5362321708597,365.19287109375,4573900,0.0,0.0,HD
2025-03-10 00:00:00-04:00,365.81316415921793,371.31818768531144,361.1319331737632,363.1091003417969,3710500,0.0,0.0,HD
2025-03-11 00:00:00-04:00,362.69238434183353,363.3805049469979,354.46392303271097,356.8190612792969,4013300,0.0,0.0,HD
2025-03-12 00:00:00-04:00,360.51165598749105,360.54073066976764,350.606476666098,353.49468994140625,3368000,0.0,0.0,HD
2025-03-13 00:00:00-04:00,352.9875117704846,353.07528934794595,336.74800510572567,338.6889343261719,7062400,2.3,0.0,HD
2025-03-14 00:00:00-04:00,342.00513269428296,342.7269091091514,336.9040912132117,342.64886474609375,5510700,0.0,0.0,HD
2025-03-17 00:00:00-04:00,343.0877266794081,346.78426667675643,342.30743200165233,345.3992919921875,3681300,0.0,0.0,HD
2025-03-18 00:00:00-04:00,344.8141140257527,345.16525410829615,339.0205556679994,340.9517517089844,3008200,0.0,0.0,HD
2025-03-19 00:00:00-04:00,343.32181312504497,345.69189690723186,340.38601195953794,344.7068176269531,2990200,0.0,0.0,HD
2025-03-20 00:00:00-04:00,345.9455112325758,352.85094853670967,343.51690896393063,346.7550354003906,3391200,0.0,0.0,HD
2025-03-21 00:00:00-04:00,343.4096256224308,344.67759348851797,337.74286681866977,342.4927978515625,8205400,0.0,0.0,HD
2025-03-24 00:00:00-04:00,345.87722498937615,355.44536773213855,345.545610891256,354.8016357421875,4023200,0.0,0.0,HD
2025-03-25 00:00:00-04:00,352.61690523533775,354.68463438606045,349.70062966570566,352.0902099609375,2799500,0.0,0.0,HD
2025-03-26 00:00:00-04:00,351.5049947158655,355.73799321141286,351.24163221954944,353.20208740234375,3140900,0.0,0.0,HD
2025-03-27 00:00:00-04:00,352.9777385697519,356.20613169660567,352.2462290135428,353.78729248046875,3036600,0.0,0.0,HD
2025-03-28 00:00:00-04:00,354.20671472948226,354.24573691010505,347.38905460187425,349.3202209472656,2980200,0.0,0.0,HD
2025-03-31 00:00:00-04:00,344.7848238392345,359.6490879078926,343.95577375532247,357.4545593261719,4498800,0.0,0.0,HD
2025-04-01 00:00:00-04:00,355.1625313163004,358.23486547596804,352.99726185578413,356.50848388671875,2801600,0.0,0.0,HD
2025-04-02 00:00:00-04:00,353.621504531625,363.1311296761534,353.3289125871053,361.74615478515625,3189500,0.0,0.0,HD
2025-04-03 00:00:00-04:00,347.0086677616257,351.1636520735405,343.0390016078144,347.1354675292969,5407100,0.0,0.0,HD
2025-04-04 00:00:00-04:00,342.0636312720245,356.43049041326344,340.4348199112754,345.17498779296875,7531100,0.0,0.0,HD
2025-04-07 00:00:00-04:00,335.81164827299864,345.4870946225956,325.27792236341213,333.0904541015625,6950500,0.0,0.0,HD
2025-04-08 00:00:00-04:00,341.74179174674504,345.2725400777632,321.61063274982905,326.97503662109375,4868000,0.0,0.0,HD
2025-04-09 00:00:00-04:00,320.4987349812762,347.26223439394323,318.2651840740599,346.6282653808594,6793000,0.0,0.0,HD
2025-04-10 00:00:00-04:00,344.1508801985582,346.5307270835551,331.2860626514122,344.9018859863281,5574800,0.0,0.0,HD
2025-04-11 00:00:00-04:00,341.67345885871583,345.7309018378021,335.71410901659414,345.13592529296875,3576400,0.0,0.0,HD
2025-04-14 00:00:00-04:00,348.97883010052703,350.16875355845775,344.8823942524714,348.3936462402344,2841800,0.0,0.0,HD
2025-04-15 00:00:00-04:00,347.7694010975346,352.52909480145286,344.6092892760023,345.3797912597656,2883100,0.0,0.0,HD
2025-04-16 00:00:00-04:00,343.16574112449103,345.0774109951149,335.83114974777203,337.4599609375,2637200,0.0,0.0,HD
2025-04-17 00:00:00-04:00,339.95691357553744,348.686274163474,339.781358399328,346.3064270019531,3232400,0.0,0.0,HD
2025-04-21 00:00:00-04:00,345.55535567822784,345.623607279246,333.37326343945574,338.3475341796875,4015200,0.0,0.0,HD
2025-04-22 00:00:00-04:00,342.50252365239595,347.43777230093195,341.78077709780985,345.69189453125,2802400,0.0,0.0,HD
2025-04-23 00:00:00-04:00,352.9972771388024,355.845271110771,346.10157299919445,347.63287353515625,3283300,0.0,0.0,HD
2025-04-24 00:00:00-04:00,347.7108671305909,351.51471077589406,345.8674488071751,350.7734680175781,2749500,0.0,0.0,HD
2025-04-25 00:00:00-04:00,348.88131824589044,350.1492562929599,345.9942723062347,348.7642517089844,2811300,0.0,0.0,HD
2025-04-28 00:00:00-04:00,349.16417275207687,351.22216868922555,345.76998706334024,348.1205749511719,2413000,0.0,0.0,HD
2025-04-29 00:00:00-04:00,347.11594929063597,351.69029526686177,345.9845442054119,350.1492614746094,2836900,0.0,0.0,HD
2025-04-30 00:00:00-04:00,347.71088710332816,352.36327731768154,343.6924659054077,351.6025085449219,3741500,0.0,0.0,HD
2025-05-01 00:00:00-04:00,351.4269161737278,353.9335625466118,348.9007735962432,349.4664611816406,3210100,0.0,0.0,HD
2025-05-02 00:00:00-04:00,353.1532952752771,357.2010053162918,352.2559935508865,355.53314208984375,2283300,0.0,0.0,HD
2025-05-05 00:00:00-04:00,353.20205261393875,355.27954436149645,350.8612281612024,352.8119201660156,2563500,0.0,0.0,HD
2025-05-06 00:00:00-04:00,349.8371737210196,353.33866306573395,348.32539899182694,350.5199279785156,2299700,0.0,0.0,HD
2025-05-07 00:00:00-04:00,351.5927986365189,354.81142909655915,350.8905482023934,353.80682373046875,2657200,0.0,0.0,HD
2025-05-08 00:00:00-04:00,355.03575620854735,360.2050788191654,353.32890047190153,355.8647766113281,3035800,0.0,0.0,HD
2025-05-09 00:00:00-04:00,353.2021345496881,356.55732795751965,352.58766166319504,353.767822265625,1970700,0.0,0.0,HD
2025-05-12 00:00:00-04:00,365.7547758320617,369.3830643989237,364.27226052282765,367.3055725097656,3831400,0.0,0.0,HD
2025-05-13 00:00:00-04:00,371.60683688493623,371.60683688493623,363.75531326103214,364.3892822265625,2726800,0.0,0.0,HD
2025-05-14 00:00:00-04:00,362.7312058979405,366.5253164855872,361.68757843517284,363.6187744140625,2587400,0.0,0.0,HD
2025-05-15 00:00:00-04:00,362.9262794249688,369.9780124773694,362.360562034571,369.2952880859375,2830500,0.0,0.0,HD
2025-05-16 00:00:00-04:00,370.8558445202577,371.77267220136184,368.8271080392272,371.39227294921875,3129100,0.0,0.0,HD
2025-05-19 00:00:00-04:00,364.96474598143743,371.7629092364874,364.9354867901325,370.02679443359375,4428200,0.0,0.0,HD
2025-05-20 00:00:00-04:00,376.84447490818997,380.141149549978,364.82820358890154,367.7542419433594,6287400,0.0,0.0,HD
2025-05-21 00:00:00-04:00,368.66137397497215,369.0027213389048,359.5126216931625,361.6973876953125,3966000,0.0,0.0,HD
2025-05-22 00:00:00-04:00,358.92734694367454,360.1270333024635,355.581917130755,357.10345458984375,2957300,0.0,0.0,HD
2025-05-23 00:00:00-04:00,353.4459711068549,355.7282777101116,352.24628453012053,353.767822265625,3115000,0.0,0.0,HD
2025-05-27 00:00:00-04:00,356.86936767220465,361.41445390817694,356.15735436586994,361.2681579589844,3998500,0.0,0.0,HD
2025-05-28 00:00:00-04:00,359.72717347630726,361.9997169046307,358.3714280431873,358.98590087890625,2986100,0.0,0.0,HD
2025-05-29 00:00:00-04:00,360.87806914859283,361.21944624812505,355.0845107383425,359.2102355957031,3034800,0.0,0.0,HD
2025-05-30 00:00:00-04:00,358.00078615065166,360.52695882806944,356.11837525793044,359.2102355957031,4110400,0.0,0.0,HD
2025-06-02 00:00:00-04:00,356.14761607103776,358.9663805367526,352.91922291918604,358.8883361816406,2506900,0.0,0.0,HD
2025-06-03 00:00:00-04:00,358.8883433164685,364.33079123351627,357.95201939291223,363.8821105957031,3359500,0.0,0.0,HD
2025-06-04 00:00:00-04:00,363.8821002571045,366.1156511012249,362.49712550028585,363.2188720703125,2428800,0.0,0.0,HD
2025-06-05 00:00:00-04:00,364.0923218033899,364.65173120952676,360.67704321892677,362.41412353515625,2324100,2.3,0.0,HD
2025-06-06 00:00:00-04:00,364.6027027602177,365.7214917141878,359.1656969307718,360.5003967285156,2349700,0.0,0.0,HD
2025-06-09 00:00:00-04:00,360.4905826114991,360.5200236362479,357.5855950687872,358.4100036621094,2619700,0.0,0.0,HD
2025-06-10 00:00:00-04:00,359.1362367636461,361.69769577581974,355.80925120510926,361.0696105957031,3014900,0.0,0.0,HD
2025-06-11 00:00:00-04:00,362.2767570228823,362.2767570228823,352.629505109053,353.75811767578125,3793500,0.0,0.0,HD
2025-06-12 00:00:00-04:00,354.1016149994757,358.28242026576095,351.8443898741185,356.4079284667969,2921900,0.0,0.0,HD
2025-06-13 00:00:00-04:00,353.306691331299,356.0448265751668,346.2405455246013,348.06597900390625,3364400,0.0,0.0,HD
2025-06-16 00:00:00-04:00,349.2632614585343,350.4703733618495,345.35724932339485,346.98638916015625,3688600,0.0,0.0,HD
2025-06-17 00:00:00-04:00,345.39657000581997,347.7028837013828,340.9507950735993,342.2953186035156,4230100,0.0,0.0,HD
2025-06-18 00:00:00-04:00,343.5711005108271,344.37586179286234,339.3706779011659,340.57781982421875,4453900,0.0,0.0,HD
2025-06-20 00:00:00-04:00,341.029256814799,344.6800936368636,340.37173061159785,343.1196594238281,8056500,0.0,0.0,HD
2025-06-23 00:00:00-04:00,343.4631529313989,350.4311515416792,342.04010020493996,350.32318115234375,3862400,0.0,0.0,HD
2025-06-24 00:00:00-04:00,350.0386244809964,354.9848966925327,349.16515743420723,353.7189025878906,4089600,0.0,0.0,HD
2025-06-25 00:00:00-04:00,352.4430332900918,356.8397493812668,351.67753668874485,355.132080078125,4159600,0.0,0.0,HD
2025-06-26 00:00:00-04:00,356.46681477833783,358.4394533346334,353.89553205431423,356.7416076660156,3187900,0.0,0.0,HD
2025-06-27 00:00:00-04:00,356.84956060989396,363.2679739364253,356.2509164211952,361.8841857910156,5503700,0.0,0.0,HD
2025-06-30 00:00:00-04:00,362.4141422838799,364.05310590502273,357.93892670362305,359.8232421875,4600700,0.0,0.0,HD
2025-07-01 00:00:00-04:00,357.5659943007596,372.63060496688064,356.20185349050365,366.2220153808594,5152600,0.0,0.0,HD
2025-07-02 00:00:00-04:00,366.70289230169385,367.01694987767564,362.5024695610188,364.9363708496094,3011400,0.0,0.0,HD
2025-07-03 00:00:00-04:00,364.89711901662236,366.24164249531066,361.48181014543684,364.76953125,2573600,0.0,0.0,HD
2025-07-07 00:00:00-04:00,364.10217170860244,365.8588994675863,357.9487576480445,360.8046569824219,3433100,0.0,0.0,HD
2025-07-08 00:00:00-04:00,359.21474252629037,363.51331193088265,358.3216581565993,360.667236328125,2531700,0.0,0.0,HD
2025-07-09 00:00:00-04:00,360.67705145336043,364.17085948170126,358.0076220659585,364.14141845703125,3384200,0.0,0.0,HD
2025-07-10 00:00:00-04:00,362.13936527359465,370.91315066566847,361.6584851856087,366.3594055175781,3701700,0.0,0.0,HD
2025-07-11 00:00:00-04:00,363.474039714253,364.8872688029179,360.2844655815346,363.189453125,3068900,0.0,0.0,HD
2025-07-14 00:00:00-04:00,363.5918446469054,364.3867822893021,359.6367738019539,363.22869873046875,2481100,0.0,0.0,HD
2025-07-15 00:00:00-04:00,363.10117331760415,363.8568463431835,351.8542213176196,351.9720153808594,3868700,0.0,0.0,HD
2025-07-16 00:00:00-04:00,353.16928947046904,354.2390500043432,345.9068799420687,350.7550354003906,4259800,0.0,0.0,HD
